timestamp,rsd_wd,rsd_ws,rsd_ti,z28_n,z28_wd,z28_ws,z28_ti,z29_n,z29_wd,z29_ws,z29_ti
10/6/16 21:30,274.5532,3.8931,39.31314377,10800.0,282.0046421,3.653744833,25.79578269,10800.0,281.5300122,3.592765649,27.08668166
10/6/16 21:40,268.83799999999997,4.7576,40.58769127,10800.0,272.69557230000004,4.611995251000001,23.50669244,10801.0,271.941364,4.597968055,24.23712285
10/6/16 21:50,272.6348,4.5744,34.77177335,10801.0,270.2959092,3.9468217510000003,22.68674383,10800.0,268.79889810000003,3.8532890039999996,22.61077239
10/6/16 22:10,269.3559,4.5307,16.06374291,10800.0,277.9913818,4.868606888,19.32985902,10800.0,277.5075434,4.863302802,18.60391711
10/6/16 22:20,256.4298,4.0331,31.60100171,10800.0,264.0977596,3.862756757,16.40380993,10801.0,262.4546272,3.810658363,16.94099742
10/6/16 22:30,265.0163,3.2672,32.06721352,10801.0,275.83676710000003,3.4710491869999998,24.98908744,10800.0,274.7579194,3.375595605,28.21156985
10/6/16 23:00,273.8523,3.1296,30.67804192,10800.0,278.1966736,3.09623641,16.87093385,10800.0,276.7286572,3.0763728969999997,17.75360342
10/7/16 00:50,270.6616,3.2386,8.729080467000001,10801.0,278.3539203,3.389914983,2.7597892330000002,10801.0,277.823239,3.211504236,3.68253772
10/7/16 01:00,271.1838,3.622,9.243511872000001,10800.0,279.0864878,3.7214406560000004,3.738012467,10800.0,278.9213389,3.557238949,4.272657295
10/7/16 01:10,268.4752,3.73,8.361930295,10800.0,275.7494057,3.8168708139999996,4.8596610039999995,10801.0,275.025925,3.6798612410000002,5.68205527
10/7/16 01:20,271.1372,4.1613,6.428279624,10801.0,278.2898131,4.34246117,3.52668032,10800.0,277.7975072,4.2300943669999995,3.851433655
10/7/16 01:30,267.4489,4.6216,10.58075125,10800.0,276.2673362,4.785791008,8.624433312,10801.0,275.88957860000005,4.618396091,8.85586871
10/7/16 01:40,261.1871,4.6058,16.62686178,10800.0,268.24896290000004,4.760578505,16.35383186,10800.0,266.6401942,4.688753097,17.42962527
10/7/16 01:50,252.9757,4.7945,14.45823339,10800.0,258.4489554,5.060721339,10.83113127,10801.0,256.89884359999996,5.024168931,10.80509283
10/7/16 02:00,253.65,4.8937,11.10407258,10801.0,262.2488745,5.122740693,8.877949678,10800.0,260.5863908,5.061157091,8.938031461
10/7/16 02:10,255.0086,6.1966,20.29500048,10800.0,261.32245770000003,6.538455588,17.50755599,10800.0,260.15284429999997,6.465656055,17.41275984
10/7/16 02:20,254.8303,6.1206,9.943469594,10800.0,262.3934741,6.338901859,7.050516868,10800.0,261.2085493,6.264903597000001,7.29710203
10/7/16 02:30,259.2308,5.7551,18.19082205,10800.0,268.22104989999997,5.832978309,16.17289893,10800.0,266.9244079,5.70795822,16.78935684
10/7/16 02:40,251.4404,6.8307,10.48062424,10801.0,258.4686857,7.147349458,7.089414677000001,10801.0,257.512928,7.059082406,7.229943622
10/7/16 02:50,259.5218,7.5687,8.667274433,10800.0,267.2331089,8.016137146,5.1308047960000005,10800.0,266.4856923,7.89007447,5.546605396
10/7/16 03:00,252.1789,8.0896,5.474930775,10800.0,258.6770985,8.372235817,4.845420413,10800.0,257.77923530000004,8.307242266,5.053198373
10/7/16 03:10,261.937,7.2292,10.21136502,10801.0,269.4356622,7.557788515,6.869319215,10801.0,268.9558046,7.479468486,7.149331334
10/7/16 03:20,257.2583,8.4451,5.178150644,10799.0,264.70459750000003,8.841940519,3.395743195,10800.0,263.8922484,8.769007151,3.319655318
10/7/16 03:30,252.3216,7.6527,7.974963085,10800.0,259.2373537,7.986720195,6.17673585,10801.0,258.448668,7.918332296,6.347695472000001
10/7/16 03:40,259.366,6.4444,10.36248526,10801.0,266.9242096,6.596639200000001,7.970659828,10800.0,266.0958314,6.474650083999999,7.825817659
10/7/16 03:50,259.5949,5.0787,5.519128911,10800.0,266.6529705,5.2619317489999995,4.270946117,10800.0,265.5931465,5.192645693999999,4.104944044
10/7/16 04:00,252.1897,4.0549,7.563688377,10800.0,258.97440209999996,4.311191637,8.302563884,10801.0,257.4761071,4.247144728,8.376558752000001
10/7/16 05:20,192.9333,2.8154,21.91873268,10800.0,199.8958381,3.013549095,17.77991531,10801.0,197.73755740000001,3.054345005,17.39608295
10/7/16 05:40,197.5572,3.9337,20.31675013,10800.0,207.063831,4.06831521,9.361506343,10801.0,205.2250309,4.11470041,9.698995288999999
10/7/16 05:50,191.87599999999998,3.9819999999999998,17.76745354,10800.0,198.08786819999997,4.03522675,11.57807121,10800.0,196.36004230000003,4.078809549,11.15576715
10/7/16 06:00,190.9434,3.6856,7.548296071,10801.0,195.91199459999999,3.855024498,4.504241774,10801.0,194.21284780000002,3.897498725,4.614808437
10/7/16 06:10,195.9908,4.6629,16.47687062,10800.0,202.9954416,4.980328446000001,17.296744699999998,10800.0,201.2554027,5.032985021,16.62310605
10/7/16 06:20,205.3614,5.5515,10.14500585,10800.0,211.08314359999997,5.7866344970000005,7.417967833,10801.0,209.2341038,5.807104884,6.962398666
10/7/16 06:30,201.5534,4.7135,8.639015594,10801.0,208.56989840000003,5.006966679,4.296464066,10800.0,206.7165611,5.0491039330000005,3.914187152
10/7/16 06:40,210.3313,4.0858,13.51265358,10800.0,216.9657759,4.111454438,7.461067357,10801.0,214.3329903,4.145198966000001,7.598206932999999
10/7/16 06:50,190.3117,4.0379,13.09591619,10800.0,194.6398576,4.371234511,9.559545287,10800.0,193.13233390000002,4.410458162,9.270462247000001
10/7/16 07:00,188.2126,4.9509,12.02003676,10801.0,191.7991356,5.2778789360000005,8.030757162,10801.0,190.5003246,5.319182454,7.804520125
10/7/16 07:10,185.4145,4.7694,9.806264939,10800.0,192.4208753,5.175845818,4.144297139,10800.0,191.01627919999999,5.202827254,3.903726196
10/7/16 07:20,189.7129,5.66,13.93109541,10800.0,196.06267419999998,5.990660348,8.819132498,10801.0,194.56626730000002,5.991417522000001,8.342562812999999
10/7/16 07:30,201.4509,5.2758,15.77012017,10800.0,208.1920017,5.303452978999999,12.13464384,10800.0,206.4777557,5.327546425,11.61235324
10/7/16 07:40,213.3585,3.8381,18.80096923,10801.0,219.9355383,3.8857423030000002,8.953899412,10801.0,217.3918236,3.935905441,8.512716299
10/7/16 08:00,209.4231,3.9296,21.77575326,10800.0,220.4502588,3.935605771,13.62150989,10801.0,217.79233530000002,4.014051082,12.40571863
10/7/16 08:10,209.6468,3.3926,24.20562401,10800.0,218.15716099999997,3.631535576,15.46991705,10800.0,215.14298340000002,3.658189763,15.16499959
10/7/16 09:40,213.1148,4.0375,50.29845201,10800.0,205.3571145,3.9222835060000003,11.83894899,10798.0,203.3946602,3.973173268,11.75112039
10/7/16 09:50,210.2746,5.0527,40.54465929,10800.0,210.01022719999997,4.944327742,19.70855041,10800.0,208.0629883,4.959046606999999,19.75184169
10/7/16 10:00,210.0344,5.9469,15.71070642,10800.0,213.7461741,6.093152971,7.235964184,10801.0,211.97026069999998,6.13784927,6.920161071
10/7/16 11:00,211.8864,5.36,27.56529851,10799.0,225.0115577,5.273189315,14.72665105,10798.0,222.5228884,5.310976607,14.53174434
10/7/16 11:20,213.7267,5.3532,31.10475977,10800.0,222.5052068,5.951422215,12.38845699,10797.0,220.3128122,5.904179637,11.86904401
10/7/16 12:10,246.4985,6.3364,10.76163121,10799.0,251.94841780000004,6.532270907999999,6.525261024,10799.0,250.60603250000003,6.494635825,6.278642165
10/7/16 12:40,247.7619,6.6232,5.752506341,10800.0,255.3174606,6.873990657,5.34378985,10801.0,254.0696403,6.788759713999999,5.500860564
10/7/16 12:50,259.6956,6.272,5.452806122,10800.0,266.9905393,6.498968155,3.846407445,10800.0,266.2304407,6.414440687000001,3.947466344
10/7/16 13:00,258.5122,5.9591,5.883438774,10801.0,265.19175789999997,6.259913489,4.381607107,10801.0,264.3111777,6.171883584,4.652224723
10/7/16 13:10,258.4517,6.1795,3.94206651,10800.0,264.6666928,6.354829767999999,2.623866172,10801.0,263.7202626,6.292267633,2.585039176
10/7/16 13:20,259.6614,6.5653,5.215298615,10801.0,266.1621014,6.872536043999999,5.5493293779999995,10800.0,265.5131966,6.779925799,5.624119714
10/7/16 13:30,254.9246,6.8321,8.556666325,10800.0,261.38482220000003,7.168448771,8.10441506,10801.0,260.5392765,7.097107476000001,8.451482005
10/7/16 13:40,256.4386,8.2493,6.5338877239999995,10799.0,263.12508560000003,8.663313324,3.8079766310000003,10798.0,262.2774849,8.60107245,3.960721522
10/7/16 13:50,250.6372,7.5903,5.928619422000001,10798.0,255.6951961,7.783722466,5.748237014,10798.0,254.69122090000002,7.705724537999999,5.674987206
10/7/16 14:00,257.286,8.0191,9.83651532,10801.0,264.5156084,8.307184502,9.390204388999999,10798.0,263.7731498,8.213914484,9.144806281000001
10/7/16 14:10,252.76,8.4263,3.496196433,10796.0,259.1086962,8.758953218,2.7526329560000002,10798.0,258.4101691,8.65532103,2.822117069
10/7/16 14:20,255.2271,7.7963,4.098097816,10797.0,262.9292332,8.018964151,3.961011188,10793.0,262.0054884,7.945312247,3.9980452360000003
10/7/16 14:30,255.7224,7.7913,15.49805552,10801.0,260.6800958,7.9282830429999995,3.133152452,10800.0,259.8479492,7.841302437,2.964403843
10/7/16 14:40,249.9308,8.2389,6.161016641000001,10796.0,256.9307184,8.455943312999999,4.159185858,10797.0,255.8857941,8.428713241,3.5996494439999998
10/7/16 14:50,251.0694,8.3575,5.347292851000001,10795.0,257.28646200000003,8.58255214,2.6020917519999998,10795.0,256.5274046,8.503603456,2.7094119080000003
10/7/16 15:00,249.9728,8.1364,4.242662603,10797.0,256.5486255,8.376283388,4.200652246000001,10795.0,255.80270359999997,8.309101293,3.9593932439999997
10/7/16 15:10,253.9149,9.7537,4.619785312,10791.0,260.6350247,10.15610664,4.562467881,10793.0,259.9776991,10.12876049,4.580110012
10/7/16 15:20,255.1979,10.298,2.773354049,10787.0,261.08490869999997,10.75168858,2.833796013,10788.0,260.5855231,10.62495899,2.885382302
10/7/16 15:30,259.5464,10.3904,3.3425084689999998,10776.0,266.8503596,10.8104067,2.458717674,10782.0,266.0626687,10.68141498,2.89099863
10/7/16 15:40,248.6276,9.6266,3.6586125939999996,10786.0,254.95693680000002,10.11526384,2.8637814280000002,10791.0,254.266152,10.00454561,2.8828298969999997
10/7/16 16:00,254.9771,8.622,11.9960566,10800.0,262.0489958,9.082767861,3.5931565180000002,10800.0,261.17523109999996,8.953761734,3.611047468
10/7/16 16:10,258.0709,7.8874,12.33866673,10800.0,264.0939085,8.320410029,3.6217768230000003,10801.0,263.0485144,8.22784439,3.654844976
10/7/16 16:20,268.4917,6.7377,22.429018799999998,10800.0,272.3610845,6.941527485,6.36940486,10800.0,272.0798329,6.7693446129999995,7.249252478
10/7/16 17:40,274.6049,5.2764,19.31051474,10800.0,281.4830758,5.227712106999999,9.113925308999999,10800.0,281.8365452,5.19862108,8.971280964
10/7/16 17:50,273.41200000000003,4.945,23.96562184,10800.0,280.80186610000004,5.016212353999999,8.938522077,10800.0,281.2892436,4.961419348,8.465766473
10/7/16 18:00,265.0652,4.9067,22.48558094,10798.0,269.804461,5.230066332,11.35447567,10799.0,269.34968080000004,5.177280629,10.85282479
10/7/16 18:10,257.1412,5.952999999999999,17.99932807,10796.0,266.47200219999996,6.264717742999999,8.896928565,10799.0,265.86312119999997,6.1544650160000005,8.312767382999999
10/7/16 18:20,256.595,7.0794,15.64256858,10800.0,263.1468137,7.536097855,8.875588358,10801.0,262.4984847,7.418607985,8.71953837
10/7/16 18:30,256.4912,7.8825,11.59911196,10800.0,262.8081634,8.049126325,6.6254364379999995,10800.0,261.952342,7.931018002999999,6.475379986
10/7/16 18:40,259.9599,7.7915,13.51729449,10800.0,268.8094215,7.8244071139999996,6.9881890570000005,10801.0,268.3699092,7.625358694,6.793783971
10/7/16 18:50,259.5421,7.5469,13.24914866,10800.0,265.83097940000005,7.709478548,7.3963502729999995,10800.0,265.2215695,7.557878631,7.212567322000001
10/7/16 19:00,254.4226,7.9546,15.40869434,10801.0,259.90487590000004,8.222339011,8.622853047000001,10800.0,259.17850189999996,8.126514282,8.478923127
10/7/16 19:10,255.2061,8.5506,17.21867471,10799.0,264.076274,8.626487456,8.765729115,10800.0,263.4309327,8.600765895,8.442024468
10/7/16 19:20,260.8922,9.3892,14.53904486,10800.0,267.8612005,9.405307349,9.235927557,10800.0,267.4003773,9.256569817,9.06955334
10/7/16 19:30,265.0213,9.0891,10.84705856,10800.0,272.4775876,9.523307467999999,8.522682414,10801.0,272.34108189999995,9.367354038,7.650154102
10/7/16 19:40,262.246,9.6939,10.63245959,10801.0,266.56259,9.780268944,6.793537742000001,10800.0,266.08687319999996,9.728708157,6.580349347
10/7/16 19:50,255.1464,9.0442,9.467946308,10799.0,261.51698700000003,9.295342109,7.742556594,10801.0,260.8928023,9.244866192,7.353929677000001
10/7/16 20:00,259.3524,9.3206,9.631354205,10798.0,267.4248546,9.565081784,7.678751634,10793.0,266.84451129999997,9.496063505,7.27858299
10/7/16 20:10,260.2197,9.4341,6.8358401970000005,10800.0,268.1199835,9.67736891,6.124266287,10800.0,267.5274708,9.596677256,6.078849087
10/7/16 20:20,258.8741,9.1438,8.577396706,10798.0,265.9402306,9.236029686,7.5482959460000005,10801.0,265.37088109999996,9.132681307,7.542253047999999
10/7/16 20:30,253.7229,9.82,8.968431772,10799.0,261.1686356,9.88962598,6.074391328,10800.0,260.5676163,9.801181308,5.765052807000001
10/7/16 20:40,252.1606,9.2823,12.54861403,10798.0,259.4854381,9.75736634,8.445454178,10796.0,258.8750672,9.693553828999999,8.029554153
10/7/16 20:50,254.7131,10.0691,9.453675105,10799.0,261.9190934,10.20327339,6.627312907,10800.0,261.16076910000004,10.09199184,6.493174429
10/7/16 21:00,256.5675,9.6005,6.518410499,10799.0,263.4565199,9.962893122,5.134570205,10799.0,262.8023996,9.834984909,5.189355642
10/7/16 21:10,254.8818,9.1238,8.258620312,10800.0,262.0753347,9.492269247000001,5.508222009,10798.0,261.3283029,9.407212824,5.306983905
10/7/16 21:20,256.9688,9.1307,12.82815118,10800.0,264.79275060000003,9.26617182,5.359329173,10800.0,264.0213942,9.135171807,5.289056148
10/7/16 21:30,262.0184,8.7374,11.69569895,10800.0,267.0389728,9.139740416,8.331367772,10800.0,266.5162735,9.047636553,8.002125827999999
10/7/16 21:40,265.4163,9.1076,7.2412051470000005,10800.0,272.6473905,9.341980244,5.142355761,10800.0,272.5049074,9.112238304,5.806433058
10/7/16 21:50,264.728,9.1185,6.898064375,10800.0,271.42443510000004,9.338844274,4.570555771,10801.0,271.07057860000003,9.157752905,5.225874687
10/7/16 22:00,265.5935,8.7873,8.579427127999999,10800.0,273.82815899999997,8.691921482,6.64157571,10800.0,273.8257773,8.461140529,6.808266501
10/7/16 22:10,267.9392,8.066,13.40689313,10801.0,276.8292715,8.440184581,7.958257157999999,10801.0,277.1771653,8.236114521000001,7.719921557
10/7/16 22:20,274.8212,7.6106,15.76354033,10800.0,277.188563,7.705979878,11.32727106,10801.0,277.26484139999997,7.552726122999999,10.88282549
10/7/16 22:30,268.7141,8.4023,10.27337753,10800.0,276.40103710000005,8.625716872,6.839933697999999,10800.0,276.579527,8.359067651,6.972587545
10/7/16 22:40,267.8021,9.1475,11.40748838,10801.0,275.7772034,9.541992745,8.267531619,10801.0,276.066854,9.256766124,8.150546221
10/7/16 22:50,273.4801,9.2728,9.940902423999999,10800.0,281.4492259,9.596013472000001,8.323147982,10801.0,282.2210896,9.425132442999999,8.200768635
10/7/16 23:00,274.6505,10.6775,7.645047998,10801.0,281.7279779,11.210347800000001,5.0981419080000006,10800.0,282.75354649999997,10.99171637,5.2602492210000005
10/8/16 00:10,269.6151,8.3138,6.650388511,10800.0,276.0920994,8.606472542999999,5.957011256,10800.0,276.3967507,8.373350515,6.236791583
10/8/16 00:20,259.69,7.6007,15.76039049,10801.0,265.4232117,7.944512021,10.22555215,10801.0,264.85008569999997,7.8544927929999995,9.386717853
10/8/16 00:30,250.1266,7.5001,14.459807199999998,10800.0,257.1278878,7.8428989410000005,8.730875843,10800.0,256.230263,7.793244321,8.451350037000001
10/8/16 00:40,253.6433,7.2816,10.8437706,10800.0,260.07933280000003,7.685080532000001,6.557593685,10801.0,259.2191904,7.577835236,6.729096952999999
10/8/16 00:50,252.4997,7.7172,6.168040222,10800.0,258.06845730000003,7.9971263420000005,4.965462099,10800.0,257.1496179,7.900502177999999,4.898044833
10/8/16 01:00,253.8338,7.4819,8.241222149,10800.0,259.8629516,7.8323921489999995,5.444173615,10800.0,259.041822,7.750322403999999,5.297727081000001
10/8/16 01:10,256.2426,7.9741,4.927201816,10801.0,262.2248067,8.234532072,3.979103471,10801.0,261.37237700000003,8.144593314,4.00722832
10/8/16 01:20,263.5665,7.8463,6.085670952999999,10800.0,270.767987,8.077118011,5.581817591,10800.0,270.3418166,7.8919628710000005,6.272591093
10/8/16 01:30,266.3645,8.0128,4.606379792,10800.0,273.79657910000003,8.29749429,4.4973336260000005,10801.0,273.9217338,8.055427488,5.538680029
10/8/16 01:40,266.6769,7.5548,6.962460952000001,10800.0,273.1363654,7.688179246,4.4619475280000005,10800.0,273.2434056,7.489731205,5.532582434
10/8/16 01:50,255.3615,7.9651,6.05516566,10801.0,262.1944958,8.245902095,4.271677391,10800.0,261.48140440000003,8.134332781,4.30689505
10/8/16 02:00,260.0691,7.6797,4.01057333,10800.0,267.4643838,7.80578972,2.982501739,10800.0,266.6933041,7.699097601,3.338229761
10/8/16 02:10,254.572,7.2564,4.878452125,10800.0,260.2462758,7.422484731,3.4613317539999997,10800.0,259.24805449999997,7.386912537000001,3.74697504
10/8/16 02:30,252.5482,5.9073,10.05535524,10800.0,258.6489886,5.956125688999999,8.071588393999999,10801.0,257.6010218,5.833435398,8.437612869
10/8/16 02:40,258.0659,5.5317,10.46694506,10800.0,265.1855065,5.621114372,6.872911948,10800.0,263.71853030000005,5.511044834,7.00777812
10/8/16 02:50,256.1691,6.3266,10.94584769,10800.0,262.34351719999995,6.523108209,10.00255232,10800.0,261.2831451,6.411873758,10.43831321
10/8/16 03:00,252.327,5.8244,8.19483552,10800.0,258.5281609,6.092918002999999,7.154609576,10800.0,257.51502819999996,5.986906208,7.519575199
10/8/16 03:10,253.4588,4.9178,7.031599496,10800.0,261.3355821,4.999569517,6.300088012000001,10800.0,259.75199019999997,4.878081592,6.706086159
10/8/16 03:20,262.1866,4.8211,8.132998693,10800.0,270.0903567,4.862737729,7.347471988,10800.0,268.8068983,4.726261498,7.984278456
10/8/16 03:30,263.8309,4.586,11.26253816,10800.0,273.6232663,4.403887236,11.08496004,10801.0,272.69232999999997,4.265499459,11.71107916
10/8/16 03:40,248.9469,4.3096,14.13356228,10800.0,256.5703693,4.283297876000001,14.66364666,10800.0,254.5524519,4.22182389,14.62687275
10/8/16 03:50,254.5592,3.6962,11.48206266,10800.0,261.3147966,3.773017653,11.29564421,10800.0,259.2295464,3.6571313510000003,11.34169272
10/8/16 04:00,261.3435,3.5555,14.05709464,10800.0,273.2209137,3.50499289,7.630863604,10800.0,271.9558087,3.407330074,9.002487002
10/8/16 04:10,245.8302,4.1069,13.32391828,10800.0,252.3395171,4.162758629,9.073926939,10801.0,249.93890209999998,4.092385185,9.770863355
10/8/16 04:20,253.7722,4.1531,8.521345501,10800.0,263.8434395,4.185172413,6.746612816,10800.0,261.9650673,4.11014474,6.97592714
10/8/16 04:30,250.5061,4.0657,8.967705438,10800.0,257.3107257,4.1054301760000005,5.053998563,10800.0,255.3656952,4.031088311,4.885999694
10/8/16 04:40,250.1975,3.7875,10.66138614,10800.0,258.0826727,3.8314590589999997,10.92396272,10800.0,255.9332267,3.7697105189999998,10.70207659
10/8/16 05:30,245.1943,2.2161,21.646135100000002,10801.0,250.3250392,2.358081281,13.22682984,10801.0,246.5502595,2.298078369,11.87530181
10/8/16 05:40,248.3652,1.3035,27.54890679,10800.0,260.6931102,1.3931846380000001,15.254874800000001,10800.0,254.4868762,1.340886592,16.34473097
10/8/16 05:50,259.1041,0.7555,47.53143614,10801.0,279.63953460000005,0.8712170290000001,22.31192892,10800.0,272.4106028,0.799874952,24.44524273
10/8/16 06:40,266.607,0.9795,35.08933129,10800.0,271.1425366,1.0369386090000001,28.95399538,10800.0,264.2438378,0.9455392859999999,30.19298323
10/8/16 07:30,201.9006,0.6874,36.80535351,10801.0,208.25008540000002,0.608254628,25.890162699999998,10801.0,203.1274761,0.6411469160000001,26.04348565
10/8/16 08:00,272.0103,0.774,34.92248062,10801.0,283.7159329,0.834214289,20.14600643,10801.0,275.9109515,0.69767574,23.69234692
10/8/16 08:20,213.9111,0.6887,41.96311892,10801.0,223.1225671,0.641836425,31.75404853,10801.0,211.6227426,0.675446269,34.41029462
10/8/16 08:30,210.0316,0.657,39.11719939,10800.0,225.4540159,0.434083554,26.58618025,10800.0,209.79486380000003,0.49100543,31.20497641
10/8/16 09:20,273.3774,1.1591,32.50798033,10800.0,270.7280909,1.1677700709999999,16.6869434,10800.0,264.6057449,1.102583588,15.54110378
10/8/16 09:40,246.3799,0.58,56.0,10801.0,264.97621780000003,0.558157097,21.24890103,10801.0,254.4272472,0.540738694,34.63994818
10/8/16 10:00,212.785,0.9759,30.39245824,10800.0,215.6295364,0.90652738,27.20559037,10801.0,207.6669325,0.975256764,24.46293931
10/8/16 10:20,258.7033,1.162,31.79862306,10800.0,269.38692430000003,1.158236416,9.826738905,10800.0,263.214702,1.067597139,10.00168895
10/8/16 10:40,274.2593,1.2276,29.66764418,10800.0,285.13043910000005,1.198951743,7.857011235,10800.0,280.5349061,1.0856360440000001,7.884342154
10/8/16 10:50,259.1662,1.1718,23.33162656,10801.0,268.094436,1.165725093,4.594690257,10801.0,260.3657309,1.076357996,4.7618296430000004
10/8/16 11:00,262.3213,1.2102,40.62964799,10800.0,256.976542,1.277267021,18.93108597,10800.0,249.1352649,1.2056125,20.46043804
10/8/16 11:40,188.6902,1.0814,48.76086554,10801.0,192.8791184,1.005081739,28.65113816,10800.0,189.5990549,1.087533348,23.77366066
10/8/16 12:00,258.2845,1.6521,48.87718661,10800.0,252.3212986,1.634781869,52.84851636,10801.0,248.19668790000003,1.5907882469999999,50.62225591
10/8/16 12:20,255.0143,1.6549,61.04296332,10801.0,230.39230669999998,1.14339728,73.69039301,10801.0,224.660933,1.111764276,69.74980133
10/8/16 12:40,197.3889,0.7535,56.09820836,10800.0,182.3130795,0.499906901,55.14726191,10801.0,179.4137817,0.519786221,57.21065714
10/8/16 13:30,270.7844,2.0094,17.95063203,10801.0,278.75971400000003,2.231618419,17.74580196,10800.0,277.06478549999997,2.136847641,18.56134003
10/8/16 13:40,266.5869,2.4904,11.56842274,10800.0,273.16879689999996,2.678593578,6.394862503,10801.0,271.555331,2.587900037,6.889037452999999
10/8/16 13:50,248.6214,2.0539,16.01343785,10800.0,259.05908430000005,2.0887565269999997,12.70309658,10801.0,256.03687,2.0341686340000003,10.92489253
10/8/16 14:50,18.9915,1.879,26.55667908,10800.0,161.97983,1.6600222519999999,15.34613652,10801.0,160.8062297,1.59466791,15.89761649
10/8/16 16:30,245.9489,1.7242,31.97424893,10801.0,248.0036166,1.391385759,21.38080827,10800.0,244.5293691,1.370785963,22.07572482
10/8/16 17:10,247.4018,3.1356,19.4157418,10800.0,259.37181630000003,3.148981822,12.66303981,10801.0,257.1669685,3.1027540210000004,13.17124037
10/8/16 17:20,264.6814,3.3875,28.00295203,10800.0,269.74922410000005,3.353017227,13.95863246,10800.0,267.8859405,3.234480951,15.25811951
10/8/16 17:30,272.0846,3.6291,21.20911521,10800.0,278.38714419999997,3.531619103,13.80649135,10801.0,277.3020828,3.455296546,12.67905893
10/8/16 17:40,270.5658,3.6245,26.69885501,10800.0,273.8168149,3.4793708860000003,11.132944699999998,10800.0,272.86853460000003,3.351132326,11.88736205
10/8/16 17:50,269.0329,3.6228,29.5130838,10800.0,281.87323389999995,3.597042042,12.79526582,10801.0,281.347588,3.5015780210000003,13.5211291
10/8/16 18:10,274.4499,4.5793,24.46662154,10800.0,280.2237667,4.643971303,11.32752908,10801.0,279.87807789999994,4.557158933,11.50187143
10/8/16 18:20,271.3506,5.3152,16.18377483,10800.0,275.5086172,5.2965695010000005,6.654037272,10800.0,275.41492789999995,5.170114249,7.1616881679999995
10/8/16 18:30,267.9016,5.6276,18.08941645,10800.0,275.94212430000005,5.660487606,7.103742127,10801.0,276.09359539999997,5.524503081000001,7.413036926
10/8/16 18:40,262.9156,5.5302,19.76962858,10801.0,272.0861312,5.375824661,8.680641847,10800.0,271.8030725,5.255564373,8.987792716
10/8/16 18:50,258.7761,5.8261,21.74868265,10800.0,270.4406646,5.396405174,11.53050286,10800.0,270.0558935,5.274064828,11.6841155
10/8/16 19:00,262.175,5.5426,22.92425937,10800.0,269.22401349999996,5.660250781,10.69006883,10801.0,269.022572,5.484931242999999,10.6950643
10/8/16 19:10,265.4637,6.2811,21.34180319,10800.0,275.13849619999996,6.549209696,12.81742094,10800.0,275.3614692,6.41837553,12.99885772
10/8/16 19:20,264.3352,7.1976,15.28287207,10800.0,275.0688387,6.956293258,10.69838246,10801.0,275.1248807,6.849939935,10.34173293
10/8/16 19:30,263.7868,7.042000000000001,19.06702641,10801.0,270.2998676,6.895703172,9.233954896,10800.0,270.0228259,6.713374621,9.430935161
10/8/16 19:40,262.9436,6.1788,25.64251958,10800.0,269.3945131,5.812133935,13.43670708,10801.0,268.8753747,5.691157535,12.70492616
10/8/16 19:50,257.4881,6.4731,15.30487711,10800.0,263.56227409999997,6.3686030339999995,11.09481867,10800.0,263.1136532,6.209102468999999,11.51869363
10/8/16 20:00,261.8091,6.3033,23.32904986,10800.0,266.851454,6.260905908,9.957427693,10800.0,266.3146878,6.170422287999999,10.06896982
10/8/16 20:10,258.3504,6.5629,18.66705267,10801.0,266.7684694,6.67870644,10.19117286,10800.0,266.2771847,6.526490669,10.01463077
10/8/16 20:20,253.2375,6.3626,21.03385408,10800.0,264.8322354,6.485328934,9.27060753,10801.0,264.3727065,6.319944102999999,9.749958257000001
10/8/16 20:30,267.3222,6.7022,21.58246546,10801.0,268.74471939999995,6.858353585,12.28012786,10800.0,268.4278882,6.707253403999999,12.02185356
10/8/16 20:40,258.5627,6.7189,28.85293724,10800.0,268.3269483,6.839932052000001,15.34225874,10801.0,268.1404406,6.743750597999999,14.94652352
10/8/16 20:50,270.6918,7.4691,13.60003213,10800.0,274.11778730000003,7.457762268,10.35501676,10800.0,274.26287389999993,7.22131091,10.91859609
10/8/16 21:00,269.5212,6.3584,24.89148213,10801.0,275.9415704,6.5535817089999995,13.13876257,10801.0,276.5587364,6.330274582,13.22058145
10/8/16 21:20,267.8659,7.4073,21.05085524,10800.0,272.7130315,7.481988499,11.30911876,10800.0,272.9300861,7.28087074,11.66627671
10/8/16 21:30,270.7657,8.0454,12.55002859,10801.0,273.6139548,8.30234482,8.2594267,10801.0,273.9306184,8.116314021,8.815017571
10/8/16 21:40,271.6381,8.1127,17.99277676,10800.0,276.504033,8.131220096,12.22842211,10800.0,277.0456626,7.9561199810000005,11.52714197
10/8/16 21:50,262.6789,8.3772,15.73318054,10800.0,271.4011655,8.747510635,8.86044611,10801.0,271.241309,8.499449115,9.62105146
10/8/16 22:00,265.5334,9.2696,13.97363425,10801.0,274.8273188,9.173979555,9.751427602,10800.0,274.9827903,8.933991492999999,10.19587456
10/8/16 22:10,268.2948,8.8476,14.26149464,10800.0,276.7901313,8.998693726,8.646584391000001,10801.0,277.2750827,8.75977162,8.853899315
10/8/16 22:30,274.127,8.9364,9.775748624,10801.0,279.1560255,9.106523454,7.623384736,10801.0,279.746389,8.870875275,7.7688951820000005
